from_id,property5,to_id
4480,hasPhysicalSymptom,10297
4480,hasPhysicalSymptom,10327
4480,hasPhysicalSymptom,10294
4480,hasPhysicalSymptom,10483
4481,hasPhysicalSymptom,10814
4482,hasPhysicalSymptom,10554
4482,hasPhysicalSymptom,10309
4482,hasPhysicalSymptom,10361
4482,hasPhysicalSymptom,10339
4482,hasPhysicalSymptom,10370
4483,hasPhysicalSymptom,10315
4484,hasPhysicalSymptom,10323
4486,hasPhysicalSymptom,10336
4488,hasPhysicalSymptom,10330
4488,hasPhysicalSymptom,10313
4489,hasPhysicalSymptom,10463
4489,hasPhysicalSymptom,10294
4489,hasPhysicalSymptom,10322
4490,hasPhysicalSymptom,10319
4491,hasPhysicalSymptom,10294
4491,hasPhysicalSymptom,10310
4493,hasPhysicalSymptom,10339
4493,hasPhysicalSymptom,10340
4493,hasPhysicalSymptom,10321
4495,hasPhysicalSymptom,10855
4495,hasPhysicalSymptom,10339
4496,hasPhysicalSymptom,10443
4497,hasPhysicalSymptom,10294
4497,hasPhysicalSymptom,10297
4497,hasPhysicalSymptom,10321
4497,hasPhysicalSymptom,10385
4498,hasPhysicalSymptom,10294
4498,hasPhysicalSymptom,10291
4499,hasPhysicalSymptom,10322
4499,hasPhysicalSymptom,10327
4499,hasPhysicalSymptom,10297
4500,hasPhysicalSymptom,10294
4500,hasPhysicalSymptom,10297
4501,hasPhysicalSymptom,10313
4502,hasPhysicalSymptom,10291
4502,hasPhysicalSymptom,10321
4503,hasPhysicalSymptom,10380
4503,hasPhysicalSymptom,10385
4504,hasPhysicalSymptom,10313
4504,hasPhysicalSymptom,10339
4505,hasPhysicalSymptom,10483
4505,hasPhysicalSymptom,10299
4506,hasPhysicalSymptom,10409
4506,hasPhysicalSymptom,10292
4506,hasPhysicalSymptom,10485
4506,hasPhysicalSymptom,10374
4506,hasPhysicalSymptom,10360
4507,hasPhysicalSymptom,10322
4507,hasPhysicalSymptom,10314
4507,hasPhysicalSymptom,10313
4507,hasPhysicalSymptom,10317
4507,hasPhysicalSymptom,10394
4514,hasPhysicalSymptom,10315
4516,hasPhysicalSymptom,10318
4517,hasPhysicalSymptom,10583
4518,hasPhysicalSymptom,10323
4518,hasPhysicalSymptom,10304
4518,hasPhysicalSymptom,10399
4520,hasPhysicalSymptom,10396
4521,hasPhysicalSymptom,10330
4521,hasPhysicalSymptom,10445
4521,hasPhysicalSymptom,10310
4521,hasPhysicalSymptom,10856
4523,hasPhysicalSymptom,10389
4525,hasPhysicalSymptom,10409
4527,hasPhysicalSymptom,10294
4527,hasPhysicalSymptom,10313
4529,hasPhysicalSymptom,10658
4530,hasPhysicalSymptom,10302
4533,hasPhysicalSymptom,10382
4533,hasPhysicalSymptom,10307
4535,hasPhysicalSymptom,10838
4536,hasPhysicalSymptom,10607
4537,hasPhysicalSymptom,10321
4537,hasPhysicalSymptom,10291
4537,hasPhysicalSymptom,10297
4537,hasPhysicalSymptom,10313
4538,hasPhysicalSymptom,10294
4539,hasPhysicalSymptom,10339
4540,hasPhysicalSymptom,10330
4540,hasPhysicalSymptom,10430
4540,hasPhysicalSymptom,10571
4540,hasPhysicalSymptom,10374
4540,hasPhysicalSymptom,10317
4541,hasPhysicalSymptom,10339
4541,hasPhysicalSymptom,10658
4541,hasPhysicalSymptom,10380
4542,hasPhysicalSymptom,10292
4542,hasPhysicalSymptom,10857
4543,hasPhysicalSymptom,10649
4543,hasPhysicalSymptom,10534
4545,hasPhysicalSymptom,10321
4545,hasPhysicalSymptom,10294
4547,hasPhysicalSymptom,10311
4548,hasPhysicalSymptom,10546
4551,hasPhysicalSymptom,10529
4553,hasPhysicalSymptom,10294
4553,hasPhysicalSymptom,10402
4554,hasPhysicalSymptom,10504
4554,hasPhysicalSymptom,10307
4554,hasPhysicalSymptom,10313
4554,hasPhysicalSymptom,10448
4554,hasPhysicalSymptom,10321
4554,hasPhysicalSymptom,10858
4554,hasPhysicalSymptom,10445
4555,hasPhysicalSymptom,10859
4556,hasPhysicalSymptom,10401
4556,hasPhysicalSymptom,10431
4558,hasPhysicalSymptom,10322
4558,hasPhysicalSymptom,10315
4559,hasPhysicalSymptom,10298
4559,hasPhysicalSymptom,10310
4559,hasPhysicalSymptom,10386
4560,hasPhysicalSymptom,10294
4560,hasPhysicalSymptom,10322
4562,hasPhysicalSymptom,10385
4563,hasPhysicalSymptom,10291
4565,hasPhysicalSymptom,10297
4567,hasPhysicalSymptom,10356
4570,hasPhysicalSymptom,10319
4571,hasPhysicalSymptom,10634
4572,hasPhysicalSymptom,10294
4574,hasPhysicalSymptom,10708
4575,hasPhysicalSymptom,10356
4575,hasPhysicalSymptom,10368
4575,hasPhysicalSymptom,10388
4575,hasPhysicalSymptom,10322
4575,hasPhysicalSymptom,10313
4576,hasPhysicalSymptom,10315
4576,hasPhysicalSymptom,10291
4576,hasPhysicalSymptom,10295
4576,hasPhysicalSymptom,10382
4576,hasPhysicalSymptom,10434
4577,hasPhysicalSymptom,10319
4578,hasPhysicalSymptom,10323
4578,hasPhysicalSymptom,10313
4580,hasPhysicalSymptom,10361
4582,hasPhysicalSymptom,10431
4584,hasPhysicalSymptom,10860
4584,hasPhysicalSymptom,10488
4585,hasPhysicalSymptom,10315
4585,hasPhysicalSymptom,10323
4589,hasPhysicalSymptom,10294
4591,hasPhysicalSymptom,10387
4592,hasPhysicalSymptom,10291
4593,hasPhysicalSymptom,10315
4594,hasPhysicalSymptom,10385
4594,hasPhysicalSymptom,10344
4595,hasPhysicalSymptom,10330
4595,hasPhysicalSymptom,10375
4598,hasPhysicalSymptom,10313
4599,hasPhysicalSymptom,10792
4600,hasPhysicalSymptom,10418
4600,hasPhysicalSymptom,10304
4600,hasPhysicalSymptom,10377
4600,hasPhysicalSymptom,10294
4600,hasPhysicalSymptom,10339
4600,hasPhysicalSymptom,10313
4601,hasPhysicalSymptom,10489
4601,hasPhysicalSymptom,10370
4602,hasPhysicalSymptom,10396
4603,hasPhysicalSymptom,10339
4603,hasPhysicalSymptom,10291
4604,hasPhysicalSymptom,10313
4605,hasPhysicalSymptom,10347
4605,hasPhysicalSymptom,10304
4605,hasPhysicalSymptom,10320
4605,hasPhysicalSymptom,10339
4605,hasPhysicalSymptom,10382
4605,hasPhysicalSymptom,10318
4605,hasPhysicalSymptom,10377
4606,hasPhysicalSymptom,10365
4606,hasPhysicalSymptom,10462
4606,hasPhysicalSymptom,10310
4606,hasPhysicalSymptom,10409
4606,hasPhysicalSymptom,10346
4607,hasPhysicalSymptom,10329
4607,hasPhysicalSymptom,10360
4607,hasPhysicalSymptom,10449
4607,hasPhysicalSymptom,10377
4609,hasPhysicalSymptom,10339
4609,hasPhysicalSymptom,10356
4609,hasPhysicalSymptom,10374
4609,hasPhysicalSymptom,10327
4609,hasPhysicalSymptom,10379
4610,hasPhysicalSymptom,10682
4610,hasPhysicalSymptom,10303
4611,hasPhysicalSymptom,10323
4611,hasPhysicalSymptom,10463
4612,hasPhysicalSymptom,10344
4612,hasPhysicalSymptom,10304
4612,hasPhysicalSymptom,10322
4613,hasPhysicalSymptom,10315
4614,hasPhysicalSymptom,10365
4614,hasPhysicalSymptom,10526
4614,hasPhysicalSymptom,10481
4615,hasPhysicalSymptom,10377
4615,hasPhysicalSymptom,10473
4617,hasPhysicalSymptom,10302
4617,hasPhysicalSymptom,10430
4619,hasPhysicalSymptom,10322
4622,hasPhysicalSymptom,10294
4622,hasPhysicalSymptom,10315
4623,hasPhysicalSymptom,10309
4623,hasPhysicalSymptom,10392
4623,hasPhysicalSymptom,10356
4627,hasPhysicalSymptom,10339
4627,hasPhysicalSymptom,10309
4627,hasPhysicalSymptom,10361
4628,hasPhysicalSymptom,10488
4628,hasPhysicalSymptom,10550
4628,hasPhysicalSymptom,10313
4629,hasPhysicalSymptom,10291
4629,hasPhysicalSymptom,10418
4629,hasPhysicalSymptom,10534
4631,hasPhysicalSymptom,10385
4633,hasPhysicalSymptom,10304
4634,hasPhysicalSymptom,10294
4634,hasPhysicalSymptom,10321
4634,hasPhysicalSymptom,10322
4634,hasPhysicalSymptom,10304
4635,hasPhysicalSymptom,10294
4635,hasPhysicalSymptom,10321
4635,hasPhysicalSymptom,10322
4635,hasPhysicalSymptom,10304
4636,hasPhysicalSymptom,10297
4639,hasPhysicalSymptom,10294
4641,hasPhysicalSymptom,10308
4641,hasPhysicalSymptom,10301
4643,hasPhysicalSymptom,10479
4643,hasPhysicalSymptom,10294
4643,hasPhysicalSymptom,10321
4645,hasPhysicalSymptom,10338
4645,hasPhysicalSymptom,10583
4646,hasPhysicalSymptom,10291
4647,hasPhysicalSymptom,10400
4647,hasPhysicalSymptom,10534
4648,hasPhysicalSymptom,10861
4650,hasPhysicalSymptom,10291
4651,hasPhysicalSymptom,10356
4652,hasPhysicalSymptom,10360
4653,hasPhysicalSymptom,10370
4653,hasPhysicalSymptom,10292
4656,hasPhysicalSymptom,10294
4656,hasPhysicalSymptom,10315
4657,hasPhysicalSymptom,10349
4657,hasPhysicalSymptom,10346
4658,hasPhysicalSymptom,10584
4659,hasPhysicalSymptom,10294
4659,hasPhysicalSymptom,10313
4659,hasPhysicalSymptom,10407
4661,hasPhysicalSymptom,10485
4662,hasPhysicalSymptom,10342
4662,hasPhysicalSymptom,10845
4665,hasPhysicalSymptom,10356
4666,hasPhysicalSymptom,10555
4670,hasPhysicalSymptom,10382
4670,hasPhysicalSymptom,10488
4676,hasPhysicalSymptom,10313
4680,hasPhysicalSymptom,10315
4682,hasPhysicalSymptom,10483
4683,hasPhysicalSymptom,10314
4683,hasPhysicalSymptom,10382
4683,hasPhysicalSymptom,10313
4684,hasPhysicalSymptom,10614
4686,hasPhysicalSymptom,10294
4691,hasPhysicalSymptom,10315
4691,hasPhysicalSymptom,10292
4692,hasPhysicalSymptom,10597
4693,hasPhysicalSymptom,10690
4694,hasPhysicalSymptom,10453
4695,hasPhysicalSymptom,10532
4696,hasPhysicalSymptom,10294
4696,hasPhysicalSymptom,10315
4697,hasPhysicalSymptom,10314
4698,hasPhysicalSymptom,10309
4698,hasPhysicalSymptom,10534
4698,hasPhysicalSymptom,10419
4698,hasPhysicalSymptom,10485
4699,hasPhysicalSymptom,10438
4702,hasPhysicalSymptom,10641
4702,hasPhysicalSymptom,10313
4703,hasPhysicalSymptom,10402
4704,hasPhysicalSymptom,10415
4704,hasPhysicalSymptom,10292
4706,hasPhysicalSymptom,10862
4707,hasPhysicalSymptom,10321
4707,hasPhysicalSymptom,10418
4710,hasPhysicalSymptom,10479
4711,hasPhysicalSymptom,10398
4711,hasPhysicalSymptom,10294
4711,hasPhysicalSymptom,10385
4714,hasPhysicalSymptom,10314
4716,hasPhysicalSymptom,10315
4717,hasPhysicalSymptom,10529
4717,hasPhysicalSymptom,10398
4719,hasPhysicalSymptom,10292
4719,hasPhysicalSymptom,10438
4721,hasPhysicalSymptom,10328
4724,hasPhysicalSymptom,10323
4725,hasPhysicalSymptom,10313
4725,hasPhysicalSymptom,10304
4725,hasPhysicalSymptom,10339
4726,hasPhysicalSymptom,10501
4726,hasPhysicalSymptom,10321
4726,hasPhysicalSymptom,10315
4727,hasPhysicalSymptom,10301
4728,hasPhysicalSymptom,10294
4728,hasPhysicalSymptom,10315
4730,hasPhysicalSymptom,10620
4731,hasPhysicalSymptom,10377
4731,hasPhysicalSymptom,10863
4732,hasPhysicalSymptom,10294
4732,hasPhysicalSymptom,10380
4733,hasPhysicalSymptom,10378
4734,hasPhysicalSymptom,10315
4734,hasPhysicalSymptom,10393
4735,hasPhysicalSymptom,10314
4735,hasPhysicalSymptom,10327
4736,hasPhysicalSymptom,10438
4739,hasPhysicalSymptom,10294
4740,hasPhysicalSymptom,10438
4741,hasPhysicalSymptom,10323
4741,hasPhysicalSymptom,10575
4741,hasPhysicalSymptom,10329
4741,hasPhysicalSymptom,10386
4741,hasPhysicalSymptom,10374
4742,hasPhysicalSymptom,10315
4742,hasPhysicalSymptom,10450
4742,hasPhysicalSymptom,10365
4742,hasPhysicalSymptom,10339
4742,hasPhysicalSymptom,10326
4743,hasPhysicalSymptom,10599
4747,hasPhysicalSymptom,10294
4749,hasPhysicalSymptom,10313
4751,hasPhysicalSymptom,10310
4752,hasPhysicalSymptom,10294
4752,hasPhysicalSymptom,10360
4752,hasPhysicalSymptom,10317
4753,hasPhysicalSymptom,10294
4754,hasPhysicalSymptom,10298
4755,hasPhysicalSymptom,10304
4755,hasPhysicalSymptom,10291
4757,hasPhysicalSymptom,10349
4757,hasPhysicalSymptom,10322
4757,hasPhysicalSymptom,10294
4758,hasPhysicalSymptom,10524
4758,hasPhysicalSymptom,10294
4764,hasPhysicalSymptom,10291
4767,hasPhysicalSymptom,10385
4768,hasPhysicalSymptom,10562
4768,hasPhysicalSymptom,10313
4769,hasPhysicalSymptom,10349
4771,hasPhysicalSymptom,10418
4773,hasPhysicalSymptom,10315
4775,hasPhysicalSymptom,10626
4776,hasPhysicalSymptom,10307
4780,hasPhysicalSymptom,10450
4781,hasPhysicalSymptom,10733
4783,hasPhysicalSymptom,10313
4783,hasPhysicalSymptom,10330
4783,hasPhysicalSymptom,10397
4783,hasPhysicalSymptom,10328
4787,hasPhysicalSymptom,10434
4788,hasPhysicalSymptom,10315
4788,hasPhysicalSymptom,10292
4789,hasPhysicalSymptom,10304
4789,hasPhysicalSymptom,10526
4791,hasPhysicalSymptom,10452
4793,hasPhysicalSymptom,10321
4793,hasPhysicalSymptom,10294
4796,hasPhysicalSymptom,10314
4796,hasPhysicalSymptom,10291
4796,hasPhysicalSymptom,10304
4797,hasPhysicalSymptom,10485
4797,hasPhysicalSymptom,10398
4797,hasPhysicalSymptom,10845
4798,hasPhysicalSymptom,10438
4799,hasPhysicalSymptom,10531
4799,hasPhysicalSymptom,10307
4800,hasPhysicalSymptom,10294
4801,hasPhysicalSymptom,10406
4801,hasPhysicalSymptom,10294
4802,hasPhysicalSymptom,10622
4803,hasPhysicalSymptom,10292
4806,hasPhysicalSymptom,10294
4810,hasPhysicalSymptom,10349
4810,hasPhysicalSymptom,10294
4811,hasPhysicalSymptom,10568
4811,hasPhysicalSymptom,10467
4811,hasPhysicalSymptom,10302
4813,hasPhysicalSymptom,10294
4815,hasPhysicalSymptom,10294
4815,hasPhysicalSymptom,10310
4816,hasPhysicalSymptom,10681
4818,hasPhysicalSymptom,10382
4818,hasPhysicalSymptom,10339
4819,hasPhysicalSymptom,10307
4820,hasPhysicalSymptom,10389
4820,hasPhysicalSymptom,10489
4821,hasPhysicalSymptom,10607
4821,hasPhysicalSymptom,10332
4821,hasPhysicalSymptom,10323
4822,hasPhysicalSymptom,10315
4822,hasPhysicalSymptom,10418
4823,hasPhysicalSymptom,10588
4824,hasPhysicalSymptom,10518
4824,hasPhysicalSymptom,10339
4824,hasPhysicalSymptom,10443
4825,hasPhysicalSymptom,10377
4825,hasPhysicalSymptom,10360
4825,hasPhysicalSymptom,10392
4830,hasPhysicalSymptom,10398
4830,hasPhysicalSymptom,10344
4830,hasPhysicalSymptom,10313
4831,hasPhysicalSymptom,10528
4831,hasPhysicalSymptom,10864
4832,hasPhysicalSymptom,10292
4834,hasPhysicalSymptom,10607
4834,hasPhysicalSymptom,10371
4834,hasPhysicalSymptom,10307
4835,hasPhysicalSymptom,10315
4836,hasPhysicalSymptom,10385
4838,hasPhysicalSymptom,10292
4838,hasPhysicalSymptom,10297
4838,hasPhysicalSymptom,10401
4839,hasPhysicalSymptom,10297
4840,hasPhysicalSymptom,10294
4840,hasPhysicalSymptom,10297
4840,hasPhysicalSymptom,10380
4840,hasPhysicalSymptom,10535
4840,hasPhysicalSymptom,10349
4840,hasPhysicalSymptom,10356
4841,hasPhysicalSymptom,10313
4842,hasPhysicalSymptom,10315
4842,hasPhysicalSymptom,10694
4842,hasPhysicalSymptom,10382
4843,hasPhysicalSymptom,10401
4844,hasPhysicalSymptom,10326
4844,hasPhysicalSymptom,10304
4845,hasPhysicalSymptom,10315
4846,hasPhysicalSymptom,10463
4846,hasPhysicalSymptom,10452
4847,hasPhysicalSymptom,10531
4848,hasPhysicalSymptom,10296
4849,hasPhysicalSymptom,10315
4849,hasPhysicalSymptom,10321
4851,hasPhysicalSymptom,10518
4851,hasPhysicalSymptom,10385
4851,hasPhysicalSymptom,10329
4852,hasPhysicalSymptom,10385
4854,hasPhysicalSymptom,10323
4854,hasPhysicalSymptom,10501
4855,hasPhysicalSymptom,10294
4855,hasPhysicalSymptom,10304
4856,hasPhysicalSymptom,10292
4857,hasPhysicalSymptom,10356
4857,hasPhysicalSymptom,10291
4857,hasPhysicalSymptom,10747
4857,hasPhysicalSymptom,10323
4858,hasPhysicalSymptom,10292
4858,hasPhysicalSymptom,10618
4859,hasPhysicalSymptom,10323
4859,hasPhysicalSymptom,10304
4859,hasPhysicalSymptom,10519
4861,hasPhysicalSymptom,10352
4861,hasPhysicalSymptom,10323
4862,hasPhysicalSymptom,10294
4862,hasPhysicalSymptom,10431
4862,hasPhysicalSymptom,10315
4863,hasPhysicalSymptom,10739
4863,hasPhysicalSymptom,10313
4864,hasPhysicalSymptom,10294
4864,hasPhysicalSymptom,10319
4864,hasPhysicalSymptom,10297
4864,hasPhysicalSymptom,10393
4865,hasPhysicalSymptom,10485
4867,hasPhysicalSymptom,10309
4867,hasPhysicalSymptom,10450
4868,hasPhysicalSymptom,10610
4868,hasPhysicalSymptom,10296
4869,hasPhysicalSymptom,10314
4870,hasPhysicalSymptom,10323
4874,hasPhysicalSymptom,10554
4875,hasPhysicalSymptom,10322
4875,hasPhysicalSymptom,10335
4876,hasPhysicalSymptom,10378
4880,hasPhysicalSymptom,10294
4882,hasPhysicalSymptom,10291
4882,hasPhysicalSymptom,10313
4884,hasPhysicalSymptom,10576
4886,hasPhysicalSymptom,10416
4886,hasPhysicalSymptom,10315
4886,hasPhysicalSymptom,10401
4886,hasPhysicalSymptom,10307
4888,hasPhysicalSymptom,10437
4888,hasPhysicalSymptom,10317
4889,hasPhysicalSymptom,10531
4889,hasPhysicalSymptom,10307
4890,hasPhysicalSymptom,10554
4891,hasPhysicalSymptom,10315
4892,hasPhysicalSymptom,10294
4892,hasPhysicalSymptom,10379
4892,hasPhysicalSymptom,10332
4892,hasPhysicalSymptom,10339
4894,hasPhysicalSymptom,10356
4894,hasPhysicalSymptom,10292
4895,hasPhysicalSymptom,10315
4896,hasPhysicalSymptom,10438
4897,hasPhysicalSymptom,10292
4898,hasPhysicalSymptom,10307
4898,hasPhysicalSymptom,10469
4898,hasPhysicalSymptom,10292
4900,hasPhysicalSymptom,10295
4900,hasPhysicalSymptom,10313
4902,hasPhysicalSymptom,10471
4902,hasPhysicalSymptom,10331
4902,hasPhysicalSymptom,10295
4903,hasPhysicalSymptom,10319
4910,hasPhysicalSymptom,10865
4911,hasPhysicalSymptom,10291
4912,hasPhysicalSymptom,10450
4913,hasPhysicalSymptom,10320
4915,hasPhysicalSymptom,10315
4915,hasPhysicalSymptom,10326
4915,hasPhysicalSymptom,10349
4915,hasPhysicalSymptom,10296
4917,hasPhysicalSymptom,10321
4918,hasPhysicalSymptom,10291
4920,hasPhysicalSymptom,10339
4920,hasPhysicalSymptom,10641
4921,hasPhysicalSymptom,10459
4921,hasPhysicalSymptom,10313
4922,hasPhysicalSymptom,10450
4922,hasPhysicalSymptom,10534
4925,hasPhysicalSymptom,10294
4925,hasPhysicalSymptom,10321
4926,hasPhysicalSymptom,10314
4927,hasPhysicalSymptom,10571
4929,hasPhysicalSymptom,10379
4931,hasPhysicalSymptom,10479
4934,hasPhysicalSymptom,10304
4935,hasPhysicalSymptom,10336
4936,hasPhysicalSymptom,10866
4937,hasPhysicalSymptom,10297
4937,hasPhysicalSymptom,10409
4937,hasPhysicalSymptom,10339
4937,hasPhysicalSymptom,10382
4937,hasPhysicalSymptom,10348
4937,hasPhysicalSymptom,10418
4938,hasPhysicalSymptom,10321
4938,hasPhysicalSymptom,10473
4938,hasPhysicalSymptom,10330
4938,hasPhysicalSymptom,10382
4938,hasPhysicalSymptom,10349
4939,hasPhysicalSymptom,10328
4940,hasPhysicalSymptom,10304
4941,hasPhysicalSymptom,10352
4941,hasPhysicalSymptom,10313
4941,hasPhysicalSymptom,10615
4942,hasPhysicalSymptom,10315
4942,hasPhysicalSymptom,10304
4943,hasPhysicalSymptom,10307
4943,hasPhysicalSymptom,10297
4945,hasPhysicalSymptom,10796
4947,hasPhysicalSymptom,10293
4947,hasPhysicalSymptom,10839
4947,hasPhysicalSymptom,10431
4949,hasPhysicalSymptom,10374
4949,hasPhysicalSymptom,10291
4949,hasPhysicalSymptom,10315
4951,hasPhysicalSymptom,10483
4953,hasPhysicalSymptom,10317
4954,hasPhysicalSymptom,10321
4958,hasPhysicalSymptom,10589
4959,hasPhysicalSymptom,10300
4959,hasPhysicalSymptom,10714
4959,hasPhysicalSymptom,10307
4959,hasPhysicalSymptom,10375
4959,hasPhysicalSymptom,10295
4961,hasPhysicalSymptom,10331
4965,hasPhysicalSymptom,10294
4965,hasPhysicalSymptom,10571
4965,hasPhysicalSymptom,10297
4965,hasPhysicalSymptom,10304
4966,hasPhysicalSymptom,10321
4966,hasPhysicalSymptom,10500
4966,hasPhysicalSymptom,10318
4966,hasPhysicalSymptom,10335
4967,hasPhysicalSymptom,10528
4967,hasPhysicalSymptom,10368
4967,hasPhysicalSymptom,10315
4969,hasPhysicalSymptom,10291
4970,hasPhysicalSymptom,10291
4970,hasPhysicalSymptom,10480
4970,hasPhysicalSymptom,10315
4970,hasPhysicalSymptom,10380
4970,hasPhysicalSymptom,10374
4972,hasPhysicalSymptom,10307
4973,hasPhysicalSymptom,10716
4973,hasPhysicalSymptom,10401
4974,hasPhysicalSymptom,10314
4975,hasPhysicalSymptom,10294
4975,hasPhysicalSymptom,10301
4976,hasPhysicalSymptom,10378
4976,hasPhysicalSymptom,10375
4977,hasPhysicalSymptom,10867
4978,hasPhysicalSymptom,10315
4978,hasPhysicalSymptom,10344
4981,hasPhysicalSymptom,10307
4981,hasPhysicalSymptom,10776
4982,hasPhysicalSymptom,10350
4982,hasPhysicalSymptom,10315
4983,hasPhysicalSymptom,10321
4983,hasPhysicalSymptom,10315
4983,hasPhysicalSymptom,10340
4984,hasPhysicalSymptom,10321
4984,hasPhysicalSymptom,10309
4985,hasPhysicalSymptom,10866
4986,hasPhysicalSymptom,10658
4986,hasPhysicalSymptom,10294
4986,hasPhysicalSymptom,10321
4986,hasPhysicalSymptom,10399
4986,hasPhysicalSymptom,10789
4987,hasPhysicalSymptom,10310
4990,hasPhysicalSymptom,10314
4990,hasPhysicalSymptom,10415
4993,hasPhysicalSymptom,10315
4994,hasPhysicalSymptom,10321
4994,hasPhysicalSymptom,10401
4994,hasPhysicalSymptom,10598
4995,hasPhysicalSymptom,10307
4995,hasPhysicalSymptom,10378
4995,hasPhysicalSymptom,10788
4996,hasPhysicalSymptom,10386
4997,hasPhysicalSymptom,10291
4997,hasPhysicalSymptom,10294
4997,hasPhysicalSymptom,10309
4998,hasPhysicalSymptom,10349
4998,hasPhysicalSymptom,10448
5001,hasPhysicalSymptom,10336
5001,hasPhysicalSymptom,10868
5002,hasPhysicalSymptom,10339
5003,hasPhysicalSymptom,10294
5003,hasPhysicalSymptom,10315
5004,hasPhysicalSymptom,10483
5004,hasPhysicalSymptom,10294
5005,hasPhysicalSymptom,10360
5006,hasPhysicalSymptom,10302
5006,hasPhysicalSymptom,10294
5008,hasPhysicalSymptom,10315
5008,hasPhysicalSymptom,10658
5008,hasPhysicalSymptom,10385
5009,hasPhysicalSymptom,10869
5010,hasPhysicalSymptom,10315
5010,hasPhysicalSymptom,10294
5013,hasPhysicalSymptom,10401
5014,hasPhysicalSymptom,10641
5015,hasPhysicalSymptom,10375
5016,hasPhysicalSymptom,10382
5017,hasPhysicalSymptom,10328
5018,hasPhysicalSymptom,10382
5019,hasPhysicalSymptom,10658
5019,hasPhysicalSymptom,10382
5020,hasPhysicalSymptom,10294
5021,hasPhysicalSymptom,10501
5021,hasPhysicalSymptom,10382
5023,hasPhysicalSymptom,10321
5023,hasPhysicalSymptom,10297
5023,hasPhysicalSymptom,10308
